,fitting_params,freq_range,Subject,run,label,offset,log_knee,exponent,r_squared,error
1054,fooof_1-250hz_r4_bw1_pw25,1-250hz,EM1035,run-1,LCM13,-8.464301757815251,0.18563113560293215,2.8089782846159617,0.9987286291937607,0.028402801561683157
1055,fooof_1-250hz_r4_bw1_pw25,1-250hz,EM1035,run-1,LCM14,-8.00531078356648,0.12218276682313613,2.938897541118488,0.9978874742387001,0.03661469968575971
1056,fooof_1-250hz_r4_bw1_pw25,1-250hz,EM1035,run-1,LCM15,-7.763150623152721,0.12090155342397706,3.0512593937221175,0.9969552561145079,0.048425805137657645
1057,fooof_1-250hz_r4_bw1_pw25,1-250hz,EM1035,run-1,LCM16,-8.506461785144912,0.37111365802933477,3.1720520936319794,0.9989835670766544,0.03328164998072825
1058,fooof_1-250hz_r4_bw1_pw25,1-250hz,EM1035,run-1,RCM1,-8.853359002458294,0.20676091665233853,2.68450024311191,0.9862252510084432,0.10135808905587611
1059,fooof_1-250hz_r4_bw1_pw25,1-250hz,EM1035,run-1,RCM2,-8.916725571243056,0.20501890595349065,2.6773658136019725,0.992601296135946,0.07984961576330661
1060,fooof_1-250hz_r4_bw1_pw25,1-250hz,EM1035,run-1,RCM3,-8.976240087054427,0.09881569778789781,2.5691307246740105,0.99016421601501,0.09327634807191089
1061,fooof_1-250hz_r4_bw1_pw25,1-250hz,EM1035,run-1,RCM4,-8.997459579366149,0.06158854462499349,2.3793471315222257,0.9209037888594961,0.23414119993390184
1062,fooof_1-250hz_r4_bw1_pw25,1-250hz,EM1035,run-1,RCM5,-9.306653589033878,-1.0,2.223072954216491,0.9793513506723366,0.11811235884267302
1063,fooof_1-250hz_r4_bw1_pw25,1-250hz,EM1035,run-1,RCM6,-9.348748962467564,-1.0,2.2924010795971133,0.9874110346522333,0.09510701875184516
1064,fooof_1-250hz_r4_bw1_pw25,1-250hz,EM1035,run-1,RCM7,-9.498835900276264,0.06873123467394908,2.530699903471714,0.9878867516040962,0.08281870974173486
1065,fooof_1-250hz_r4_bw1_pw25,1-250hz,EM1035,run-1,RCM8,-9.519889330639861,0.11470472183677917,2.5812821441030924,0.9865957681497578,0.08577298524994321
1066,fooof_1-250hz_r4_bw1_pw25,1-250hz,EM1035,run-1,RCM9,-9.30499805286205,0.14065144923514697,2.6936778640798376,0.9827987650994989,0.10330686104879472
1067,fooof_1-250hz_r4_bw1_pw25,1-250hz,EM1035,run-1,RCM10,-9.099644766347575,0.09116211658952848,2.7195141415526813,0.9840005589672158,0.1251247006397029
1068,fooof_1-250hz_r4_bw1_pw25,1-250hz,EM1035,run-1,RCM11,-8.968388987952686,0.22850915778151187,2.890850144227314,0.9824866903430889,0.10927811673902746
1069,fooof_1-250hz_r4_bw1_pw25,1-250hz,EM1035,run-1,RCM12,-8.961587842983517,0.09991998647962001,2.599699641191021,0.9897960405757918,0.07357123155139979
1070,fooof_1-250hz_r4_bw1_pw25,1-250hz,EM1035,run-1,RCM13,-8.966437840917045,0.264735641740577,2.6642307091967163,0.9853686615702035,0.08180125291816837
1071,fooof_1-250hz_r4_bw1_pw25,1-250hz,EM1035,run-1,RCM14,-8.825575564545417,0.28642042337799767,2.6917719470154258,0.9888233175069416,0.08929452293435822
1072,fooof_1-250hz_r4_bw1_pw25,1-250hz,EM1035,run-1,RCM15,-8.734305510207433,0.34716346747688825,2.7303017214047487,0.9975440865451662,0.0460517251327613
1073,fooof_1-250hz_r4_bw1_pw25,1-250hz,EM1035,run-1,RCM16,-8.124801656996347,0.1966293728782364,3.006191781415685,0.9952017494158271,0.06440457764808374
1074,fooof_1-250hz_r4_bw1_pw25,1-250hz,EM1061,run-01,LFIa1,-9.946337615918727,-0.1032763863846143,1.9747931215275791,0.9804065940148772,0.09402695271109357
1075,fooof_1-250hz_r4_bw1_pw25,1-250hz,EM1061,run-01,LFIa2,-10.006190160574903,0.06920895522686787,2.0847790413691967,0.9857172174975551,0.0791226320313903
1076,fooof_1-250hz_r4_bw1_pw25,1-250hz,EM1061,run-01,LFIa3,-10.65779566866244,-1.0,1.5134182426924128,0.9759213806204009,0.07636185650876397
1077,fooof_1-250hz_r4_bw1_pw25,1-250hz,EM1061,run-01,LFIa4,-10.901166472713797,-1.0,1.4588394785614525,0.976655384284443,0.07363026891951054
1078,fooof_1-250hz_r4_bw1_pw25,1-250hz,EM1061,run-01,LFIa5,-10.891178737962086,-1.0,1.5400128758641753,0.9790565755713161,0.08015208473851387
1079,fooof_1-250hz_r4_bw1_pw25,1-250hz,EM1061,run-01,LFIa6,-10.321034202211328,-0.10003739582930313,1.748344870282961,0.9957379860192583,0.03891812049161744
1080,fooof_1-250hz_r4_bw1_pw25,1-250hz,EM1061,run-01,LFIa7,-10.128672095228518,0.25694273983834826,2.092046277095246,0.9973222743044199,0.036231854281671444
1081,fooof_1-250hz_r4_bw1_pw25,1-250hz,EM1061,run-01,LFIa8,-9.745454210795353,0.4734614918621932,2.4689782492194263,0.9974059207494506,0.04069570383466225
1082,fooof_1-250hz_r4_bw1_pw25,1-250hz,EM1061,run-01,LFM1,-9.639066550882003,0.9416169715369032,3.176826264698029,0.9941018486019275,0.06084448270688057
1083,fooof_1-250hz_r4_bw1_pw25,1-250hz,EM1061,run-01,LFM2,-9.358519182177268,0.6172368983935792,3.0775233741486785,0.9966515749220077,0.05848107380142533
1084,fooof_1-250hz_r4_bw1_pw25,1-250hz,EM1061,run-01,LFM3,-9.389771217315445,0.5849779427870311,3.03933606574249,0.9945294981406321,0.06993548879689636
1085,fooof_1-250hz_r4_bw1_pw25,1-250hz,EM1061,run-01,LFM4,-9.437457008554187,0.5700943956651613,3.0425160430540745,0.9932044210685076,0.08196615632674334
1086,fooof_1-250hz_r4_bw1_pw25,1-250hz,EM1061,run-01,LFM5,-9.46378361329303,0.5514894830067948,2.9944297534757913,0.9911797388483258,0.0947949972598025
1087,fooof_1-250hz_r4_bw1_pw25,1-250hz,EM1061,run-01,LFM6,-9.594774432643295,0.6389922835686329,3.106819693796482,0.9946579051157377,0.07058575053010707
1088,fooof_1-250hz_r4_bw1_pw25,1-250hz,EM1061,run-01,LFM7,-9.67947264318919,0.650366764881155,3.0433129774005967,0.9973927504278145,0.047281911548713806
1089,fooof_1-250hz_r4_bw1_pw25,1-250hz,EM1061,run-01,LFM8,-9.74951850020327,0.6834978896205733,2.859057453967441,0.9983159317997375,0.03834013570932438
1090,fooof_1-250hz_r4_bw1_pw25,1-250hz,EM1061,run-01,LFM9,-9.836756011988433,1.094777331469107,3.352988384900953,0.9975388941212077,0.03981827731915262
1091,fooof_1-250hz_r4_bw1_pw25,1-250hz,EM1061,run-01,LFM10,-9.394810482642976,0.9154456783281101,3.338450322156641,0.9985825972709789,0.04033684835857005
1092,fooof_1-250hz_r4_bw1_pw25,1-250hz,EM1061,run-01,LFM11,-9.1300826400899,0.7568825219322891,3.107013606430473,0.9991463945706022,0.02881487670685209
1093,fooof_1-250hz_r4_bw1_pw25,1-250hz,EM1061,run-01,LFM12,-9.239548008238712,0.6220501738979595,2.9923539044197502,0.9982578958301713,0.037490264248451616
1094,fooof_1-250hz_r4_bw1_pw25,1-250hz,EM1061,run-01,LFM13,-8.807457074768285,0.6546227587499179,3.430542198647578,0.9976770892308156,0.05445645918691757
1095,fooof_1-250hz_r4_bw1_pw25,1-250hz,EM1061,run-01,LFM14,-9.047859157698731,0.6273917851289581,3.277381299086659,0.9975005876234,0.0536140158902213
1096,fooof_1-250hz_r4_bw1_pw25,1-250hz,EM1061,run-01,RFIa1,-9.975298381298117,-1.0,1.8286364471542789,0.9890290442185417,0.06584998413181703
1097,fooof_1-250hz_r4_bw1_pw25,1-250hz,EM1061,run-01,RFIa2,-10.13160413939621,-1.0,1.7944216187730588,0.9782800906064807,0.0974263734600494
1098,fooof_1-250hz_r4_bw1_pw25,1-250hz,EM1061,run-01,RFIa3,-10.685286295395775,-0.7512305597585365,1.5223285932107866,0.988729069179705,0.06024068644837632
1099,fooof_1-250hz_r4_bw1_pw25,1-250hz,EM1061,run-01,RFIa4,-10.747217791305609,-1.0,1.4994794517455712,0.9845075317790766,0.06949145058126263
1100,fooof_1-250hz_r4_bw1_pw25,1-250hz,EM1061,run-01,RFIa5,-10.977942479592324,-0.7511408171177224,1.593753378786822,0.9913308347846937,0.049802002519681345
1101,fooof_1-250hz_r4_bw1_pw25,1-250hz,EM1061,run-01,RFIa6,-10.840288738388631,-1.0,1.5667016442280683,0.9833923668579612,0.07048004860531155
1102,fooof_1-250hz_r4_bw1_pw25,1-250hz,EM1061,run-01,RFIa7,-10.272478692569385,-0.3590250544803834,1.762642269897915,0.994812907870319,0.03252400645739067
1103,fooof_1-250hz_r4_bw1_pw25,1-250hz,EM1061,run-01,RFIa8,-10.197685677751927,-0.09490770135899754,1.8391524227242033,0.9969558472743738,0.02745904744794656
1104,fooof_1-250hz_r4_bw1_pw25,1-250hz,EM1061,run-01,RFM1,-9.481607265444497,0.679521049773191,3.0443037427007447,0.9979085615160377,0.0429422141216885
1105,fooof_1-250hz_r4_bw1_pw25,1-250hz,EM1061,run-01,RFM2,-9.595717748624642,0.5972098393102239,2.931337975890717,0.9971229874714249,0.05158904982304314
1106,fooof_1-250hz_r4_bw1_pw25,1-250hz,EM1061,run-01,RFM3,-9.83960840749045,0.639130574432009,2.8414526715888977,0.9949786836204421,0.06894148228072805
1107,fooof_1-250hz_r4_bw1_pw25,1-250hz,EM1061,run-01,RFM4,-9.851071809669422,0.5950169346921743,2.8429057758993226,0.9964451373401139,0.05798968798424763
1108,fooof_1-250hz_r4_bw1_pw25,1-250hz,EM1061,run-01,RFM5,-9.498109492578745,0.4048448829334157,2.6615938918866426,0.9981609864132197,0.03892175280431099
1109,fooof_1-250hz_r4_bw1_pw25,1-250hz,EM1061,run-01,RFM6,-9.49691774864201,0.6733260638517996,2.7410349928353526,0.9976609027015575,0.03848672209186342
1110,fooof_1-250hz_r4_bw1_pw25,1-250hz,EM1061,run-01,RFM7,-9.568323453115974,0.7518072440375337,2.9496342608511124,0.9974794840379283,0.03743219981939784
1111,fooof_1-250hz_r4_bw1_pw25,1-250hz,EM1061,run-01,RFM8,-9.09454274268251,0.5987035435561784,3.0419297342395786,0.9973755813201377,0.04184819798959536
1112,fooof_1-250hz_r4_bw1_pw25,1-250hz,EM1061,run-01,RFM9,-9.943166978073139,0.8253631966045413,2.9340933402421694,0.9954891378005625,0.046713191425472866
1113,fooof_1-250hz_r4_bw1_pw25,1-250hz,EM1061,run-01,RFM10,-9.505994775036209,0.6358986080021445,2.9065264354646856,0.9953495466526157,0.052566333347758065
1114,fooof_1-250hz_r4_bw1_pw25,1-250hz,EM1061,run-01,RFM11,-9.651108441008427,0.7196752397735823,2.9397164617376648,0.9938886024791482,0.06710767933274335
1115,fooof_1-250hz_r4_bw1_pw25,1-250hz,EM1061,run-01,RFM12,-9.651574921725905,0.7089394288835965,2.855222041895817,0.99690515490171,0.044064309876566676
1116,fooof_1-250hz_r4_bw1_pw25,1-250hz,EM1063,run-01,LCS1,-9.755521838976257,-0.4432350004882012,2.0158900034787504,0.9852232736060618,0.08582171847011787
1117,fooof_1-250hz_r4_bw1_pw25,1-250hz,EM1063,run-01,LCS2,-9.95592660337951,0.37323893084718684,2.3176320281371217,0.9932684864859462,0.06613707838527928
1118,fooof_1-250hz_r4_bw1_pw25,1-250hz,EM1063,run-01,LCS3,-9.682672798304312,-0.8221070581815436,2.0451249822896194,0.9818458931895143,0.0993908065492654
1119,fooof_1-250hz_r4_bw1_pw25,1-250hz,EM1063,run-01,LCS4,-10.396180692529358,-1.0,1.611529383879901,0.9828650505703201,0.0751093494451571
1120,fooof_1-250hz_r4_bw1_pw25,1-250hz,EM1063,run-01,LCS5,-10.302123238462105,-1.0,1.7353456428748555,0.9877458056721278,0.0635538142159935
1121,fooof_1-250hz_r4_bw1_pw25,1-250hz,EM1063,run-01,LCS6,-10.709231599334794,0.2058853414220145,1.8215157671156412,0.9856429577099594,0.06954244816702547
1122,fooof_1-250hz_r4_bw1_pw25,1-250hz,EM1063,run-01,LCS7,-10.756176385873832,0.17555052444803618,1.8748578931221194,0.9882131478586668,0.06615757519942606
1123,fooof_1-250hz_r4_bw1_pw25,1-250hz,EM1063,run-01,LCS8,-10.530341472166825,-0.1147096757486254,1.919191400500635,0.9915591558917402,0.06101977179648195
1124,fooof_1-250hz_r4_bw1_pw25,1-250hz,EM1063,run-01,LCS9,-11.010095806345022,0.354384524591469,2.0393291177316795,0.9894039420246497,0.06858033559034339
1125,fooof_1-250hz_r4_bw1_pw25,1-250hz,EM1063,run-01,LCS10,-11.066421348188594,0.341367918292111,2.0393242326530405,0.9896631445284712,0.06983356992141512
1126,fooof_1-250hz_r4_bw1_pw25,1-250hz,EM1063,run-01,LCS11,-11.230247333791436,0.48879236811149407,2.116081585189837,0.9804917372311815,0.09366225411649728
1127,fooof_1-250hz_r4_bw1_pw25,1-250hz,EM1063,run-01,LCS12,-10.940240876990403,0.20910755658179467,1.980031295025393,0.9821435834478363,0.09040466715542465
1128,fooof_1-250hz_r4_bw1_pw25,1-250hz,EM1063,run-01,LCS13,-10.970820477081832,0.6516916776030194,2.3881813486976324,0.9934527350041533,0.0633459886072271
1129,fooof_1-250hz_r4_bw1_pw25,1-250hz,EM1063,run-01,LCS14,-10.957798904657585,1.0758025096647617,3.1342961256586133,0.9778422711545515,0.12442006562308983
1130,fooof_1-250hz_r4_bw1_pw25,1-250hz,EM1063,run-01,LCS15,-10.755207428454481,1.1650197648251326,3.5032956893985827,0.9784384111520708,0.13471176868616544
1131,fooof_1-250hz_r4_bw1_pw25,1-250hz,EM1063,run-01,LCS16,-10.29693600324951,0.9948649781335631,3.2538806625051584,0.9951419371875956,0.0677830971894302
1132,fooof_1-250hz_r4_bw1_pw25,1-250hz,EM1063,run-01,LPIa1,-10.247523281176182,0.3816850398642071,2.2456558734397314,0.9894355415751578,0.08298084872979801
1133,fooof_1-250hz_r4_bw1_pw25,1-250hz,EM1063,run-01,LPIa2,-11.20988455504097,1.2975849482045498,3.073817362790708,0.9826017295170214,0.09020780943475212
1134,fooof_1-250hz_r4_bw1_pw25,1-250hz,EM1063,run-01,LPIa3,-10.64235773435194,0.9135169546058486,2.8569178313990617,0.9914299688812198,0.08701000384168545
1135,fooof_1-250hz_r4_bw1_pw25,1-250hz,EM1063,run-01,LPIa4,-11.028007214398988,0.7834203198870275,2.3720632225425797,0.9895358099575489,0.08114246406108477
1136,fooof_1-250hz_r4_bw1_pw25,1-250hz,EM1063,run-01,LPIa5,-11.082033588325883,0.6719784737741553,2.312654451929986,0.9952946244798553,0.051165650179028604
1137,fooof_1-250hz_r4_bw1_pw25,1-250hz,EM1063,run-01,LPIa6,-10.941737855507727,0.6075473840210599,2.356247124396292,0.9959714705765648,0.045919190752156766
1138,fooof_1-250hz_r4_bw1_pw25,1-250hz,EM1063,run-01,LPIa7,-10.409690563670633,0.3891911406131425,2.355880146812377,0.9888558485718641,0.08609832782967741
1139,fooof_1-250hz_r4_bw1_pw25,1-250hz,EM1063,run-01,LPIa8,-10.016809108474972,0.603811132984964,2.827856060261855,0.9953043613184266,0.05904195719095921
1140,fooof_1-250hz_r4_bw1_pw25,1-250hz,EM1063,run-01,LPIb1,-10.52332336785311,0.6319448667540333,2.2944668758388236,0.9942005270403513,0.055930766704088836
1141,fooof_1-250hz_r4_bw1_pw25,1-250hz,EM1063,run-01,LPIb2,-10.724919022855294,0.78900858220808,2.7737042189734886,0.9970424917187084,0.04815380298047036
1142,fooof_1-250hz_r4_bw1_pw25,1-250hz,EM1063,run-01,LPIb3,-10.91485611536456,0.8266651652909177,2.7927945587192586,0.998230505646418,0.03612324445709515
1143,fooof_1-250hz_r4_bw1_pw25,1-250hz,EM1063,run-01,LPIb4,-11.176503492139659,0.9044942612915813,2.626803056958455,0.996346806364332,0.0490686059272754
1144,fooof_1-250hz_r4_bw1_pw25,1-250hz,EM1063,run-01,LPIb5,-11.083719706967429,1.1452722890992437,3.1879739405230905,0.9936420625217349,0.07141179643458077
1145,fooof_1-250hz_r4_bw1_pw25,1-250hz,EM1063,run-01,LPIb6,-11.021817149824049,1.1286332706101485,3.24403998200683,0.9867141379939731,0.10664745810500606
1146,fooof_1-250hz_r4_bw1_pw25,1-250hz,EM1063,run-01,LPIb7,-10.709908402334767,1.0086910726352873,3.0585296163825015,0.9956024210832889,0.060348458203633396
1147,fooof_1-250hz_r4_bw1_pw25,1-250hz,EM1063,run-01,LPIb8,-10.432911414459934,0.9699644814192306,2.9909023784517386,0.9915087918357368,0.08485015692637254
1148,fooof_1-250hz_r4_bw1_pw25,1-250hz,EM1066,run-01,LF1,-10.479363823545876,-0.2114439683326173,1.8195324864153297,0.9931564799812524,0.050484831444056126
1149,fooof_1-250hz_r4_bw1_pw25,1-250hz,EM1066,run-01,LF2,-10.661373063814397,-0.6473594519941958,1.82490905498712,0.9840855057657795,0.08022774446938868
1150,fooof_1-250hz_r4_bw1_pw25,1-250hz,EM1066,run-01,LF3,-10.943696749817548,-0.4182243494820485,1.794580802935757,0.9910893040363535,0.057703906409516295
1151,fooof_1-250hz_r4_bw1_pw25,1-250hz,EM1066,run-01,LF4,-11.12947896687255,-1.0,1.6068065043545385,0.9926162460709149,0.04767617172407192
1152,fooof_1-250hz_r4_bw1_pw25,1-250hz,EM1066,run-01,LF5,-11.451550482360565,-1.0,1.4419105131642538,0.9868415593292442,0.05350153916674633
1153,fooof_1-250hz_r4_bw1_pw25,1-250hz,EM1066,run-01,LF6,-11.074799113499902,-1.0,1.6707555721875265,0.9838368362812618,0.0765432356973071
1154,fooof_1-250hz_r4_bw1_pw25,1-250hz,EM1066,run-01,LF7,-10.69580086312544,0.11157682039730124,2.0641050651963675,0.9931573302324477,0.059018920076872136
1155,fooof_1-250hz_r4_bw1_pw25,1-250hz,EM1066,run-01,LF8,-10.36534237281187,0.5350344901525463,2.48444535705171,0.9942894788574089,0.06736999858797627
1156,fooof_1-250hz_r4_bw1_pw25,1-250hz,EM1066,run-01,LPI1,-9.826669693619866,0.9171311897830795,3.2970395646885104,0.9947948355473046,0.0707520856143021
1157,fooof_1-250hz_r4_bw1_pw25,1-250hz,EM1066,run-01,LPI2,-9.63505460955522,0.8123960401682855,3.0795103728704785,0.9956129104329918,0.05435555836717795
1158,fooof_1-250hz_r4_bw1_pw25,1-250hz,EM1066,run-01,LPI3,-10.433507038662363,1.0328717259134284,3.007897228605944,0.9928968536055204,0.05856330394254817
1159,fooof_1-250hz_r4_bw1_pw25,1-250hz,EM1066,run-01,LPI4,-10.00047787533406,0.7478687130648672,3.0528070744500675,0.9939260469492133,0.07536307665629007
1160,fooof_1-250hz_r4_bw1_pw25,1-250hz,EM1066,run-01,LPI5,-10.11023388317009,0.7782230071839779,3.059290179960321,0.9942212401816409,0.07340091243753775
1161,fooof_1-250hz_r4_bw1_pw25,1-250hz,EM1066,run-01,LPI6,-10.269512866804712,0.9139071267489882,3.191503172099288,0.9915415550070736,0.08500403847040522
1162,fooof_1-250hz_r4_bw1_pw25,1-250hz,EM1066,run-01,LPI7,-10.10043884474944,1.0622879911216436,3.370153878095588,0.9920056918254169,0.06741669311308778
1163,fooof_1-250hz_r4_bw1_pw25,1-250hz,EM1066,run-01,LPI8,-9.98364743220338,1.0986765733846755,3.4382124625670567,0.9904566767740863,0.07195331708769194
1164,fooof_1-250hz_r4_bw1_pw25,1-250hz,EM1066,run-01,RF1,-9.944454412243816,-1.0,1.8563154752143662,0.9887559645307974,0.07279803655653297
1165,fooof_1-250hz_r4_bw1_pw25,1-250hz,EM1066,run-01,RF2,-9.915593953350596,0.06044290049345046,2.179067985929305,0.9841638814219176,0.09290371759528712
1166,fooof_1-250hz_r4_bw1_pw25,1-250hz,EM1066,run-01,RF3,-11.13440421781399,-1.0,1.4659599886885042,0.9813303802937975,0.06468359700404985
1167,fooof_1-250hz_r4_bw1_pw25,1-250hz,EM1066,run-01,RF4,-11.318456791929828,-1.0,1.3372796672040237,0.983882339988852,0.05185319394246965
1168,fooof_1-250hz_r4_bw1_pw25,1-250hz,EM1066,run-01,RF5,-11.105159658050207,-1.0,1.4128774042455594,0.9804267542495309,0.05810470721633102
1169,fooof_1-250hz_r4_bw1_pw25,1-250hz,EM1066,run-01,RF6,-11.196292748089068,-1.0,1.4033836205427552,0.9496249854239857,0.1088744153194045
1170,fooof_1-250hz_r4_bw1_pw25,1-250hz,EM1066,run-01,RF7,-10.609194412234947,-1.0,1.7691319464529511,0.985256605525599,0.07036222702404422
1171,fooof_1-250hz_r4_bw1_pw25,1-250hz,EM1066,run-01,RF8,-10.407293081076876,-0.0595438438705555,1.980640506327033,0.9924883348494412,0.05567042111480742
1172,fooof_1-250hz_r4_bw1_pw25,1-250hz,EM1066,run-01,RPI1,-10.270511325037157,1.0153854215767306,3.05657294782039,0.9930241703753453,0.0626374001133065
1173,fooof_1-250hz_r4_bw1_pw25,1-250hz,EM1066,run-01,RPI2,-10.209385192947687,0.8011749056034054,2.7481031238464735,0.9955997276861916,0.054871856087408806
1174,fooof_1-250hz_r4_bw1_pw25,1-250hz,EM1066,run-01,RPI3,-10.105125689895116,0.6909536437956758,2.793279357844715,0.996474529553912,0.05572210226390035
1175,fooof_1-250hz_r4_bw1_pw25,1-250hz,EM1066,run-01,RPI4,-10.225729394329251,0.602785433811969,2.742778551841686,0.9947817728117179,0.07014498059670439
1176,fooof_1-250hz_r4_bw1_pw25,1-250hz,EM1066,run-01,RPI5,-10.49344699957132,0.7120995241051212,2.759079788508285,0.9847008543616457,0.12402943819660238
1177,fooof_1-250hz_r4_bw1_pw25,1-250hz,EM1066,run-01,RPI6,-10.573699018665037,0.8013712635809637,2.816524130901671,0.9922068118788262,0.0745811104214167
1178,fooof_1-250hz_r4_bw1_pw25,1-250hz,EM1066,run-01,RPI7,-10.480114012446204,0.9397309627301867,3.1543683517666428,0.9906516049380315,0.07677548802305839
1179,fooof_1-250hz_r4_bw1_pw25,1-250hz,EM1066,run-01,RPI8,-10.343393609081629,1.1296294168390837,3.4417583825148994,0.9935032000140671,0.06281307384028927
1180,fooof_1-250hz_r4_bw1_pw25,1-250hz,EM1066,run-01,RPI9,-10.040238749023631,1.089385152178678,3.489234548179147,0.9906150623043889,0.07256662521007226
1181,fooof_1-250hz_r4_bw1_pw25,1-250hz,EM1066,run-01,RPI10,-10.002519744139073,1.1243953747301334,3.92140320219964,0.9949443007929011,0.06363063471174137
